mean_rr,sdnn,rmssd,mean_hr,pnn50,lf_hf_ratio,cnn_prob,delta_power,theta_power,alpha_power,beta_power,rel_delta,rel_theta,rel_alpha,rel_beta,delta_beta_ratio,breathing_rate,mean_amplitude,std_amplitude,mean_peak_dist,breath_regularity,apnea_index,ie_ratio,label
371.35,76.52827908688396,127.6474575450742,161.5726403662313,87.5,1.4345283416412733,0.8168698,1.4016251068061692e-05,2.057195157007708e-05,9.329111960380218e-06,3.1825000325570187e-06,0.2975861195600948,0.4367735145289488,0.1980710971678635,0.0675692687430925,4.404163684108485,16.844469399213924,0.8931759954583159,0.9999999779483204,3.5620000000000003,0.0643528300141242,0.0753333333333333,0.7289073305654014,0
351.2470588235294,60.11907906663299,94.95362276496076,170.81993569131834,54.11764705882353,0.6655388118988764,0.07476199,9.207903390600143e-06,1.4089083195895152e-05,1.5988782181637795e-05,5.366503504043792e-06,0.2062135457401492,0.3155289188871615,0.358073203625082,0.1201843317476072,1.715810561506531,16.853932584269664,0.9073372691582005,0.9999999754821424,3.56,0.0931399003122343,0.0577333333333333,0.7676172519425699,0
366.5679012345679,56.709120975095566,108.10272892022662,163.6804526471777,85.18518518518519,0.172733670021142,0.5066621,1.7982927032786776e-05,1.6920484762054805e-05,1.126716517417383e-05,3.453995546888471e-06,0.3623794850227381,0.3409698845593493,0.2270481054635359,0.0696025249543765,5.206412917638727,16.206204661213153,0.8801118783015818,0.9999999749208474,3.702285714285714,0.0842937453929671,0.0886666666666666,0.6498020237557197,0
365.0864197530864,66.69336456728877,113.7646693837766,164.34465034492086,90.12345679012346,0.2666592490051858,0.5323611,1.765122341312202e-05,1.3048314578733093e-05,1.4309349832954153e-05,3.2455975246757136e-06,0.3657944600441255,0.2704062531022799,0.2965392694444492,0.0672600174091454,5.438512717280205,16.350046714419186,0.8934799481747291,0.999999976253854,3.669714285714285,0.0774173176272202,0.0789333333333333,0.7285088730105358,0
354.4761904761905,51.915333130578645,95.37851037295484,169.263836646964,64.28571428571429,6.078989526918128,0.33672574,1.8343849272327265e-05,5.6108046270078246e-06,1.262748502833814e-05,3.343120261602828e-06,0.4594547322877351,0.1405327038807274,0.3162780977444447,0.0837344660870928,5.487044388744924,22.41035856573705,0.7596419208935962,0.9999999693492974,2.6773333333333333,0.4519037470032863,0.1798666666666666,0.8377848566507283,0
350.63529411764705,49.08404486396382,81.46047829352295,171.11797074218225,54.11764705882353,0.1328339444439257,0.037765417,3.655213188364975e-05,5.381746579725818e-06,1.00401745410931e-05,3.1781593840983265e-06,0.6627500566274105,0.0975798856772869,0.182044819351153,0.0576252383441494,11.501038011666594,21.65543792107796,0.7902758042483419,0.9999999754569424,2.7706666666666666,0.4343688225622587,0.2049333333333333,0.918158567772588,0
336.1363636363636,29.795965948041683,50.50002845111296,178.49898580121703,36.36363636363637,1.8049456296700357,0.029412437,5.007474289655594e-05,4.928803037792722e-06,9.009687769848356e-06,3.79305348695012e-06,0.7384970475583532,0.0726894693982925,0.1328739287029517,0.0559395543404026,13.201697015039862,14.904187366926898,0.723275956946716,0.9999999703761416,4.025714285714286,0.4957683572092731,0.1869333333333333,0.9541427826968364,0
333.03370786516854,28.77906910996263,47.62161464942345,180.1619433198381,24.719101123595504,2.702750048312339,0.012620075,6.012276132045681e-05,5.421765832182929e-06,7.013736109976092e-06,3.6025339128500065e-06,0.7894187501995388,0.0711884070710525,0.0920911593640129,0.0473016833653956,16.689020221573152,22.805805114029027,0.756429191703504,0.999999960709366,2.630909090909091,0.3105815047177912,0.2029333333333333,1.07813798835944,0
360.1927710843373,45.22459556622171,76.61114992403473,166.57746855766658,62.65060240963856,0.464305280548998,0.04195178,4.2529846986640965e-05,7.995759212531151e-06,1.1724570936714288e-05,3.1965017537812995e-06,0.6498396512730504,0.1221721155020055,0.1791469198380559,0.0488413133868881,13.305122368955471,17.644464049404498,0.8006720642744396,0.9999999730109828,3.4005,0.4465813647573495,0.1418666666666666,0.9001773498837087,0
357.4457831325301,47.73250086518132,84.06269437369858,167.85762437643254,66.26506024096386,8.816354325113613,0.12507291,7.100114528875726e-05,8.880418265732887e-06,1.0941958949183538e-05,5.9566260650313824e-06,0.7336333570345052,0.0917586756898663,0.1130599519736813,0.0615480153019472,11.919691535712204,22.048015678588925,0.7870538322137461,0.9999999700305384,2.7213333333333334,0.3053773738890043,0.1694666666666666,1.0879732739390646,0
347.3488372093023,31.536530107259065,49.848712296779134,172.73701124799143,40.69767441860465,1.0629182497344545,0.017552609,6.084703078889947e-05,5.620194331177572e-06,1.191373311842773e-05,3.856817688684056e-06,0.7398914927219316,0.0683407870387149,0.144869349688832,0.0468983705505214,15.776486134521033,28.43356884370154,0.7225490681470615,0.9999999655325288,2.1101818181818177,0.4001679152256346,0.2610666666666666,1.350360388588686,0
368.69135802469134,53.85592163993327,96.46346458633964,162.737744441468,70.37037037037037,1.0802242251459215,0.064981245,3.414632412782634e-05,5.933945315636883e-06,5.899969452318895e-06,5.083416758392515e-06,0.6687011278448247,0.1162068253754519,0.1155414624498501,0.0995505843298731,6.717199425259032,21.55482109498492,0.8011018547635824,0.99999997609772,2.7835999999999994,0.2218501565351103,0.1865333333333333,0.8992149911347197,0
369.4320987654321,54.50675306934991,92.0304297501647,162.41144232054538,80.24691358024691,0.2318283051513242,0.018147612,3.85101399241024e-05,8.8305818478236e-06,1.0595218347894328e-05,3.847970310169261e-06,0.6233036992331548,0.1429268847887181,0.1714883094021751,0.0622811065759521,10.007909838163082,18.14607591108423,0.7753785698477186,0.999999973965173,3.3065,0.5044623381873099,0.214,0.5947267701454503,0
371.1,51.62160400452508,90.39099316618676,161.6814874696847,61.25000000000001,2.1199084072463887,0.031348746,2.310494475608128e-05,5.966792710016495e-06,8.577869488022368e-06,5.442198344695336e-06,0.5361795495886638,0.1384669931705208,0.1990603417178755,0.1262931155229399,4.245516846809216,21.246458923512748,0.7526341861539639,0.9999999729653029,2.824,0.3391539465338388,0.2852,0.8953752843040299,0
364.0487804878049,56.45630782857431,97.40839317907052,164.81307785073025,80.48780487804879,1.931853352531692,0.4838881,0.0001265871103726,4.9634126796992966e-06,8.279829114985848e-06,4.709112430559835e-06,0.8757961759773878,0.034339498167548,0.0572842104958504,0.0325801153592137,26.881309851768545,26.61540736359604,0.8016997540452816,0.9999999595456304,2.2543333333333333,0.3313983071495676,0.2064,1.1739130434748584,0
358.7469879518072,55.35577012478725,98.4989785758604,167.24879097259537,85.54216867469879,0.4166155329956217,0.445728,1.333171651090408e-05,4.831168592176705e-06,9.44078735552488e-06,3.992964380492991e-06,0.4219346691483,0.1529013551910204,0.2987908935878441,0.1263730820728354,3.3388017624284645,16.634980988593153,0.8275462379495468,0.9999999771563164,3.606857142857143,0.407200722514179,0.1370666666666666,0.8133462282378788,0
365.0731707317073,59.42832955216809,115.74173036613954,164.3506146445751,93.90243902439023,0.7602083800450159,0.69683903,8.77117810722092e-06,4.495503858106027e-06,8.018801723489299e-06,2.8733822544634275e-06,0.3630624934056898,0.1860809140901149,0.3319196249656705,0.1189369675385248,3.052562217782208,18.467852257181946,0.8182533030557784,0.9999999712120814,3.2488888888888887,0.5669290946027881,0.1553333333333333,0.8181818181798347,0
355.710843373494,40.22003640232544,69.22991035531447,168.6763311204444,59.036144578313255,5.925475288892612,0.0621218,1.1460148536260284e-05,4.438855582418372e-06,9.916320618895997e-06,3.183409498740661e-06,0.3951947848092162,0.153070666679636,0.3419570157126969,0.1097775327984507,3.5999605268482906,22.16550241805481,0.7498935237913916,0.9999999623839188,2.706909090909091,0.3790692201852714,0.1874666666666666,0.930005146677998,0
377.0126582278481,69.03154547124825,134.19465387341305,159.14585012087028,98.73417721518987,1.127873172987446,0.9088484,1.360371959087852e-05,5.482408825557095e-06,1.1735129912512082e-05,2.9623860339971605e-06,0.402671761658715,0.1622799709426968,0.3473612789206248,0.0876869884779634,4.5921495155454,13.673655423883318,0.87461935206592,0.9999999693879998,4.388,0.0582435186464802,0.0922666666666666,0.6618657212482565,0
396.2133333333333,79.08245373588814,152.28777878597995,151.43357114012653,97.33333333333334,0.4268371375570053,0.8549324,7.728883378676259e-06,9.743797529723016e-06,1.595628954993736e-05,3.031398824556932e-06,0.211980392154242,0.2672435227992767,0.4376337887895094,0.0831422962569718,2.549609545291656,14.595496246872395,0.8571309172931124,0.9999999734786744,4.110857142857142,0.2762639112853545,0.1262666666666666,0.8806419257751238,0
338.40909090909093,57.59905230510552,86.57572593885125,177.30020147750167,35.22727272727273,0.3730258573712405,0.036707617,2.45295732695558e-05,3.348217834553058e-06,5.439928967541686e-06,3.7673500021364873e-06,0.6614406611811723,0.0902847919092834,0.1466878438335973,0.1015867030759468,6.511094869243616,16.755096341803966,0.7828167530575579,0.999999964273546,3.581,0.5717413905876795,0.1529333333333333,0.7869907076464451,0
360.9756097560976,49.6880452839553,83.6654124149753,166.2162162162162,60.97560975609756,1.9632119617682084,0.012988662,1.1739046615256022e-05,5.032130011013401e-06,1.2107878109627911e-05,3.160561154191317e-06,0.3663916151656318,0.1570596235696469,0.3779033478791936,0.0986454133855277,3.714228595035572,18.963337547408347,0.8008205731230206,0.99999996868919,3.164,0.5693962344974148,0.2133333333333333,0.9016227180504524,0
353.1428571428572,41.89588650598588,69.11767510592492,169.9029126213592,48.80952380952381,1.7569118190124713,0.009021465,0.0003743250611219,6.953124455912155e-06,1.0390744079202748e-05,5.2928609703149305e-06,0.9429750418304644,0.0175158532132858,0.0261756781749216,0.013333426781328,70.72263247067119,18.14607591108423,0.8131855074579554,0.9999999651273028,3.3065,0.680247402887469,0.1716,0.8159806295379759,0
351.90588235294115,50.81538061034665,73.99227758933458,170.5001337255951,45.88235294117647,2.6387712090790107,0.016633656,5.16185663740748e-05,5.334323686975003e-06,7.379520290892753e-06,6.183062462739899e-06,0.7320175886749068,0.0756475632091955,0.1046510786403777,0.0876837694755198,8.348381839118778,21.493050580312367,0.8307507076804372,0.999999968577064,2.7916,0.4703300467295461,0.1492,1.3119605425360297,0
363.0243902439024,46.41093637142112,79.47109110228483,165.2781510346681,64.63414634146342,1.2070174049099156,0.03698588,3.9738838782474485e-05,6.916847419810292e-06,1.1632593283956197e-05,8.151755032807272e-06,0.5981158659856118,0.1041066198998924,0.1750840945246822,0.1226934195898134,4.8748813749361855,22.24199288256228,0.7480580698520383,0.9999999647251536,2.6976,0.323652171097005,0.2570666666666666,1.1974802226744874,0
377.9240506329114,58.90429314303823,101.80322900526012,158.7620578778135,64.55696202531645,1.7174539099679358,0.03208355,2.893451794211372e-05,6.356023499499513e-06,1.2211238277801128e-05,1.0997717825029543e-05,0.4946113925189059,0.1086509075513108,0.2087409087321453,0.1879967911976377,2.6309565677582745,21.929824561403507,0.8165993368984892,0.9999999725361286,2.736,0.2810036347800425,0.1818666666666666,0.6801075268801969,0
366.7654320987654,53.2319108798886,94.07550159313529,163.5922983708092,64.19753086419753,1.3490148777855688,0.02843393,3.610404961729547e-05,5.30565511656761e-06,1.320564613588718e-05,4.725709818234707e-06,0.6084159804141419,0.0894095092850584,0.222538087165688,0.0796364231351115,7.639920986680933,21.26654064272212,0.8226233011316451,0.9999999713999712,2.821333333333333,0.267816264060269,0.1445333333333333,0.9142419601814338,0
373.55,55.86588851884484,101.33288918401442,160.62106813010303,72.5,0.2080010728572969,0.055908464,1.299209518023362e-05,5.497709598737567e-06,9.710717816263737e-06,3.77852243954065e-06,0.4062690166671763,0.1719160028937415,0.3036587804827764,0.1181561999563057,3.438406252210336,17.39130434782609,0.8177574751424098,0.9999999757750992,3.45,0.2513015060936232,0.1838666666666666,0.608751608750303,0
384.9350649350649,65.33954027766863,126.29956036094671,155.87044534412956,89.6103896103896,0.1592932589868992,0.15517896,3.3252150926360615e-05,5.9155734821293655e-06,1.197223164721191e-05,3.124463314776691e-06,0.6127800004518383,0.1090138538430139,0.2206276559502846,0.057578489754863,10.64251603438563,20.766035994462392,0.8609052247082617,0.9999999746973935,2.889333333333333,0.1195476874237966,0.0758666666666666,0.5602246723516534,0
374.9367088607595,48.33934419045566,78.10840592998348,160.0270087778528,58.22784810126582,1.4398176664005065,0.018663287,0.0001579418897576,5.156465539607772e-06,9.587125652492244e-06,7.112698633416744e-06,0.8784398714370215,0.028679186583328,0.0533215946608556,0.0395593473187949,22.205620946118803,20.517029134181367,0.6694217226004525,0.999999971496552,2.9244000000000003,0.352546778204732,0.4033333333333333,0.7994241842591184,0
365.58024691358025,45.26216205087071,78.10249675906654,164.1226529785222,60.49382716049383,0.8530785075022596,0.012464934,4.406453294598951e-05,6.049194155351907e-06,1.0110707845760425e-05,5.475136495007958e-06,0.670697418244445,0.0920735709924997,0.1538930562837738,0.0833359544792814,8.04811587549754,23.500925794046434,0.7854374294408265,0.9999999786987426,2.553090909090909,0.3996791312839262,0.1617333333333333,1.276176024275338,0
344.0919540229885,28.00313290515248,46.82475989831537,174.37199358631747,37.93103448275862,0.8089775265727674,0.012812882,5.616674844459152e-05,5.0727193704835935e-06,1.0226198987821124e-05,5.58483161263213e-06,0.7289602221868555,0.0658362953491455,0.1327207376735175,0.0724827447904813,10.057017353495487,23.01672548718736,0.791687252821896,0.9999999758039296,2.6068,0.4288546008913348,0.1593333333333333,0.944516463570276,0
351.05882352941177,32.34896232217966,51.83674005035058,170.91152815013405,36.47058823529412,1.0315497749243108,0.0104300305,7.37859788073714e-05,5.437076810542243e-06,9.454590691614125e-06,4.0680482754459245e-06,0.7955730898081594,0.0586234955150482,0.1019410198384122,0.04386239483838,18.13793097115674,24.53531598513011,0.7485625176910343,0.9999999772797404,2.4454545454545453,0.3352048217058522,0.2065333333333333,1.2255192878301917,0
375.1392405063291,47.744768200949615,75.85681518661596,159.94061276825482,54.43037974683544,1.2058274356457022,0.010556296,0.0001943942098953,6.214334058559437e-06,1.0777140027364788e-05,7.076574269009407e-06,0.8898297191116802,0.028445801615028,0.0493318164596485,0.0323926628136431,27.47010099882566,21.91700759789597,0.8247627905254613,0.9999999343809408,2.7376,0.7443300888062628,0.1173333333333333,1.0973154362385422,0
348.3720930232558,39.92843787870002,54.62686260116957,172.22963951935915,31.3953488372093,1.1346890711988211,0.009421329,4.74724140744952e-05,5.71433121283896e-06,9.536123143538908e-06,7.427142401395308e-06,0.6767271096793376,0.0814587360007993,0.13593901170365,0.1058751426162131,6.391746853483883,21.58894645941278,0.8648222999476457,0.9999999453880924,2.7792,0.4534367722777882,0.1014666666666666,0.7891221374026978,0
366.8641975308642,68.93972194165771,124.53192361800248,163.54825683133666,76.5432098765432,4.867397929347923,0.39160484,8.96105491091314e-05,6.032678963149184e-06,9.347108412222928e-06,4.860172403047977e-06,0.8157499679938786,0.0549171690167092,0.085089350125734,0.0442435128636781,18.437730532549345,22.44592572439124,0.6958283274915038,0.9999999464082192,2.673090909090909,0.3232213876854011,0.2358666666666666,0.9846520243424592,0
389.1948051948052,83.55494948477684,164.2924222233028,154.16444207154296,97.4025974025974,0.6198433198257328,0.9372494,5.19745478003523e-05,4.451483637409708e-06,5.050521481708522e-06,4.539452640406044e-06,0.7873022210229206,0.067430369342359,0.0765044997629808,0.0687629098717394,11.449518679349698,24.85501242750621,0.8609221490431698,0.9999999789964172,2.414,0.2364460446711569,0.0934666666666666,0.710766423356043,0
395.2533333333333,77.54002722608642,151.75584943532766,151.80137633247875,96.0,0.9813620152802696,0.92496365,1.134810611519848e-05,5.534428997172262e-06,6.847205788572152e-06,3.687469261377006e-06,0.4139044799968175,0.2018596700541893,0.2497411570336366,0.1344946929153564,3.0774781593598357,16.99304094513675,0.8581737770273377,0.9999999778683016,3.530857142857143,0.1132945689059372,0.1212,0.640419947505161,0
